41.03	-0.071
41.035	-0.089
41.04	-0.071
41.045	-0.045
41.05	-0.020
41.055	-0.053
41.06	-0.020
41.065	-0.040
41.07	0.010
41.075	0.001
41.08	0.013
41.085	0.011
41.09	0.000
41.095	-0.040
41.1	-0.039
41.105	-0.069
41.11	-0.096
41.115	-0.142
41.12	-0.104
41.125	-0.090
41.13	-0.101
41.135	-0.134
41.14	-0.162
41.145	-0.077
41.15	-0.033
41.155	-0.090
41.16	-0.106
41.165	-0.141
41.17	-0.127
41.175	-0.184
41.18	-0.164
41.185	0.010
41.19	0.325
41.195	0.702
41.2	0.957
41.205	1.035
41.21	0.631
41.215	0.175
41.22	-0.216
41.225	-0.215
41.23	-0.127
41.235	-0.065
41.24	-0.090
41.245	-0.015
41.25	-0.058
41.255	-0.101
41.26	-0.075
41.265	-0.130
41.27	-0.080
41.275	-0.050
41.28	-0.101
41.285	-0.100
41.29	-0.082
41.295	-0.064
41.3	-0.043
41.305	-0.029
41.31	0.010
41.315	-0.038
41.32	-0.020
41.325	0.025
41.33	0.001
41.335	-0.007
41.34	-0.034
41.345	0.069
41.35	0.060
41.355	0.061
41.36	0.045
41.365	0.060
41.37	0.069
41.375	0.003
41.38	0.051
41.385	0.033
41.39	0.006
41.395	0.028
41.4	0.060
41.405	0.022
41.41	-0.018
41.415	-0.022
41.42	0.011
41.425	0.018
41.43	-0.017
41.435	-0.039
41.44	-0.045
41.445	-0.028
41.45	-0.059
41.455	-0.031
41.46	-0.024
41.465	-0.055
41.47	-0.062
41.475	-0.099
41.48	-0.080
41.485	-0.069
41.49	-0.057
41.495	-0.052
41.5	-0.079
41.505	-0.113
41.51	-0.115
41.515	-0.071
41.52	-0.060
41.525	-0.033
41.53	-0.065
41.535	-0.058
41.54	-0.035
41.545	-0.056
41.55	-0.043
41.555	-0.013
41.56	-0.103
41.565	-0.089
41.57	-0.053
41.575	-0.068
41.58	-0.049
41.585	-0.065
41.59	-0.030
41.595	-0.033
41.6	-0.045
41.605	-0.081
41.61	-0.033
41.615	-0.032
41.62	0.009
41.625	-0.026
41.63	-0.062
41.635	0.017
41.64	-0.020
41.645	-0.012
41.65	0.003
41.655	-0.058
41.66	-0.034
41.665	-0.093
41.67	-0.075
41.675	-0.075
41.68	-0.083
41.685	-0.095
41.69	-0.107
41.695	-0.100
41.7	-0.094
41.705	-0.040
41.71	-0.079
41.715	-0.103
41.72	-0.143
41.725	-0.128
41.73	-0.150
41.735	-0.216
41.74	-0.063
41.745	0.146
41.75	0.448
41.755	0.810
41.76	1.086
41.765	0.978
41.77	0.478
41.775	0.049
41.78	-0.260
41.785	-0.183
41.79	-0.095
41.795	-0.044
41.8	-0.059
41.805	-0.046
41.81	-0.079
41.815	-0.080
41.82	-0.079
41.825	-0.098
41.83	-0.092
41.835	-0.037
41.84	-0.060
41.845	-0.035
41.85	-0.044
41.855	-0.055
41.86	-0.009
41.865	-0.005
41.87	-0.056
41.875	-0.031
41.88	0.018
41.885	-0.010
41.89	0.018
41.895	0.040
41.9	0.026
41.905	0.017
41.91	0.072
41.915	0.036
41.92	0.032
41.925	0.046
41.93	0.038
41.935	0.051
41.94	0.048
41.945	0.043
41.95	0.051
41.955	0.069
41.96	0.010
41.965	0.040
41.97	0.024
41.975	-0.001
41.98	-0.010
41.985	-0.020
41.99	-0.051
41.995	-0.062
42.0	-0.058
42.005	-0.018
42.01	-0.041
42.015	-0.114
42.02	-0.004
42.025	-0.048
42.03	-0.055
42.035	-0.017
42.04	-0.050
42.045	-0.091
42.05	-0.042
42.055	-0.059
42.06	-0.080
42.065	-0.048
42.07	-0.059
42.075	-0.080
42.08	-0.055
42.085	-0.067
42.09	-0.052
42.095	-0.029
42.1	-0.027
42.105	-0.022
42.11	-0.073
42.115	-0.060
42.12	-0.005
42.125	-0.077
42.13	-0.046
42.135	-0.025
42.14	-0.051
42.145	-0.052
42.15	-0.048
42.155	-0.046
42.16	-0.042
42.165	-0.037
42.17	0.052
42.175	-0.030
42.18	-0.034
42.185	0.015
42.19	-0.010
42.195	0.006
42.2	-0.064
42.205	-0.045
42.21	-0.021
42.215	-0.062
42.22	-0.096
42.225	-0.076
42.23	-0.113
42.235	-0.072
42.24	-0.089
42.245	-0.087
42.25	-0.095
42.255	-0.127
42.26	-0.074
42.265	-0.101
42.27	-0.113
42.275	-0.077
42.28	-0.168
42.285	-0.135
42.29	0.028
42.295	0.287
42.3	0.633
42.305	0.959
42.31	1.035
42.315	0.623
42.32	0.231
42.325	-0.191
42.33	-0.192
42.335	-0.144
42.34	-0.078
42.345	-0.050
42.35	-0.009
42.355	-0.093
42.36	-0.064
42.365	-0.077
42.37	-0.066
42.375	-0.052
42.38	-0.062
42.385	-0.033
42.39	-0.037
42.395	-0.073
42.4	-0.046
42.405	-0.055
42.41	-0.013
42.415	-0.056
42.42	-0.023
42.425	0.013
42.43	-0.028
42.435	0.011
42.44	0.036
42.445	0.042
42.45	-0.002
42.455	0.027
42.46	0.032
42.465	0.045
42.47	0.001
42.475	0.054
42.48	0.077
42.485	-0.026
42.49	-0.015
42.495	0.002
42.5	-0.001
42.505	0.012
42.51	-0.022
42.515	0.042
42.52	0.012
42.525	-0.022
42.53	-0.030
42.535	0.034
42.54	-0.048
42.545	-0.039
42.55	-0.030
42.555	-0.026
42.56	-0.055
42.565	-0.072
42.57	-0.042
42.575	-0.098
42.58	-0.067
42.585	-0.082
42.59	-0.059
42.595	-0.047
42.6	-0.025
42.605	-0.080
42.61	-0.095
42.615	-0.055
42.62	-0.015
42.625	-0.108
42.63	-0.050
42.635	-0.082
42.64	-0.011
42.645	-0.019
42.65	-0.065
42.655	-0.069
42.66	-0.035
42.665	-0.066
42.67	-0.026
42.675	-0.040
42.68	-0.049
42.685	-0.074
42.69	-0.052
42.695	-0.011
42.7	-0.032
42.705	-0.028
42.71	-0.048
42.715	-0.056
42.72	-0.021
42.725	0.004
42.73	0.022
42.735	-0.002
42.74	-0.045
42.745	-0.006
42.75	-0.078
42.755	-0.084
42.76	-0.122
42.765	-0.025
42.77	-0.063
42.775	-0.085
42.78	-0.093
42.785	-0.100
42.79	-0.096
42.795	-0.118
42.8	-0.093
42.805	-0.100
42.81	-0.120
42.815	-0.132
42.82	-0.136
42.825	-0.091
42.83	0.042
42.835	0.302
42.84	0.695
42.845	0.924
42.85	0.950
42.855	0.532
42.86	0.107
42.865	-0.215
42.87	-0.212
42.875	-0.095
42.88	-0.029
42.885	-0.048
42.89	-0.080
42.895	-0.072
42.9	-0.065
42.905	-0.078
42.91	-0.072
42.915	-0.080
42.92	-0.056
42.925	-0.060
42.93	-0.056
42.935	-0.008
42.94	-0.054
42.945	-0.029
42.95	-0.042
42.955	-0.020
42.96	-0.042
42.965	-0.035
42.97	-0.013
42.975	-0.019
42.98	0.020
42.985	0.003
42.99	-0.003
42.995	0.080
43.0	0.006
43.005	0.065
43.01	0.056
43.015	0.037
43.02	0.020
43.025	0.023
43.03	0.026
43.035	-0.007
43.04	0.000
43.045	-0.044
43.05	0.038
43.055	-0.017
43.06	0.013
43.065	0.016
43.07	0.016
43.075	-0.010
43.08	-0.055
43.085	-0.038
43.09	-0.048
43.095	-0.003
43.1	-0.066
43.105	-0.029
43.11	-0.051
43.115	-0.068
43.12	-0.064
43.125	-0.122
43.13	-0.034
43.135	-0.065
43.14	-0.063
43.145	-0.089
43.15	-0.093
43.155	-0.084
43.16	-0.039
43.165	-0.060
43.17	-0.040
43.175	-0.023
43.18	-0.063
43.185	-0.038
43.19	-0.032
43.195	-0.023
43.2	-0.041
43.205	-0.042
43.21	-0.041
43.215	-0.058
43.22	-0.079
43.225	-0.055
43.23	-0.073
43.235	0.004
43.24	-0.015
43.245	-0.030
43.25	-0.025
43.255	-0.025
43.26	0.034
43.265	0.023
43.27	0.009
43.275	-0.038
43.28	-0.048
43.285	-0.078
43.29	-0.041
43.295	-0.073
43.3	-0.114
43.305	-0.122
43.31	-0.094
43.315	-0.097
43.32	-0.078
43.325	-0.101
43.33	-0.111
43.335	-0.099
43.34	-0.114
43.345	-0.105
43.35	-0.098
43.355	-0.111
43.36	-0.168
43.365	-0.022
43.37	0.287
43.375	0.594
43.38	0.899
43.385	1.014
43.39	0.566
43.395	0.268
43.4	-0.143
43.405	-0.288
43.41	-0.170
43.415	-0.058
43.42	-0.051
43.425	-0.025
43.43	-0.108
43.435	-0.073
43.44	-0.085
43.445	-0.080
43.45	-0.016
43.455	-0.008
43.46	-0.030
43.465	-0.047
43.47	-0.063
43.475	-0.020
43.48	-0.065
43.485	-0.010
43.49	-0.066
43.495	-0.024
43.5	0.009
43.505	0.027
43.51	0.021
43.515	0.003
43.52	0.039
43.525	0.026
43.53	0.060
43.535	-0.016
43.54	0.099
43.545	0.043
43.55	0.053
43.555	-0.014
43.56	0.053
43.565	0.040
43.57	0.055
43.575	0.018
43.58	-0.042
43.585	0.038
43.59	-0.028
43.595	0.022
43.6	0.009
43.605	-0.067
43.61	0.013
43.615	-0.033
43.62	-0.009
43.625	-0.075
43.63	-0.031
43.635	-0.027
43.64	-0.033
43.645	-0.051
43.65	-0.083
43.655	-0.078
43.66	-0.087
43.665	-0.115
43.67	-0.134
43.675	-0.118
43.68	-0.035
43.685	0.005
43.69	-0.026
43.695	-0.153
43.7	-0.068
43.705	-0.045
43.71	-0.060
43.715	-0.066
43.72	-0.008
43.725	-0.018
43.73	-0.042
43.735	-0.069
43.74	-0.115
43.745	-0.053
43.75	-0.055
43.755	-0.027
43.76	-0.135
43.765	-0.056
43.77	-0.061
43.775	-0.031
43.78	-0.029
43.785	-0.064
43.79	-0.007
43.795	-0.046
43.8	0.006
43.805	-0.017
43.81	-0.009
43.815	-0.059
43.82	-0.058
43.825	-0.081
43.83	-0.060
43.835	-0.127
43.84	-0.153
43.845	-0.116
43.85	-0.109
43.855	-0.090
43.86	-0.113
43.865	-0.037
43.87	-0.140
43.875	-0.178
43.88	-0.099
43.885	-0.110
43.89	-0.179
43.895	-0.177
43.9	-0.151
43.905	0.048
43.91	0.430
43.915	0.777
43.92	0.962
43.925	0.885
43.93	0.352
43.935	0.005
43.94	-0.266
43.945	-0.187
43.95	-0.128
43.955	-0.077
43.96	-0.051
43.965	-0.044
43.97	-0.028
43.975	-0.135
43.98	-0.139
43.985	-0.134
43.99	-0.111
43.995	-0.070
44.0	-0.067
44.005	-0.037
44.01	-0.107
44.015	-0.113
44.02	-0.060
44.025	-0.038
44.03	-0.064
44.035	-0.056
44.04	-0.034
44.045	-0.078
44.05	-0.028
44.055	-0.007
44.06	0.025
44.065	-0.059
44.07	0.018
44.075	-0.030
44.08	0.038
44.085	-0.005
44.09	0.048
44.095	-0.006
44.1	-0.020
44.105	0.001
44.11	0.028
44.115	-0.037
44.12	-0.098
44.125	-0.074
44.13	-0.006
44.135	0.010
44.14	-0.032
44.145	-0.050
44.15	-0.063
44.155	-0.099
44.16	-0.053
44.165	-0.075
44.17	-0.077
44.175	-0.130
44.18	-0.120
44.185	-0.206
44.19	-0.186
44.195	-0.108
44.2	-0.122
44.205	-0.090
44.21	-0.133
44.215	-0.075
44.22	-0.146
44.225	-0.113
44.23	-0.114
44.235	-0.124
44.24	-0.030
44.245	-0.070
44.25	-0.113
44.255	-0.177
44.26	-0.124
44.265	-0.118
44.27	-0.118
44.275	-0.107
44.28	-0.110
44.285	-0.073
44.29	-0.123
44.295	-0.105
44.3	-0.039
44.305	-0.113
44.31	-0.043
44.315	-0.081
44.32	-0.071
44.325	-0.118
44.33	-0.124
44.335	-0.041
44.34	-0.060
44.345	-0.129
44.35	-0.147
44.355	-0.014
44.36	-0.142
44.365	-0.157
44.37	-0.175
44.375	-0.180
44.38	-0.139
44.385	-0.164
44.39	-0.152
44.395	-0.178
44.4	-0.221
44.405	-0.213
44.41	-0.204
44.415	-0.228
44.42	-0.192
44.425	-0.280
44.43	-0.213
44.435	-0.285
44.44	-0.163
44.445	0.060
44.45	0.370
44.455	0.824
44.46	1.055
44.465	0.914
44.47	0.439
44.475	-0.102
44.48	-0.372
44.485	-0.272
44.49	-0.196
44.495	-0.144
44.5	-0.151
44.505	-0.153
44.51	-0.148
44.515	-0.223
44.52	-0.154
44.525	-0.174
44.53	-0.171
44.535	-0.159
44.54	-0.153
44.545	-0.182
44.55	-0.130
44.555	-0.140
44.56	-0.126
44.565	-0.121
44.57	-0.166
44.575	-0.099
44.58	-0.107
44.585	-0.083
44.59	-0.104
44.595	-0.066
44.6	-0.039
44.605	-0.049
44.61	-0.049
44.615	-0.034
44.62	-0.029
44.625	0.005
44.63	-0.055
44.635	-0.033
44.64	0.022
44.645	-0.066
44.65	-0.021
44.655	-0.052
44.66	-0.012
44.665	-0.024
44.67	-0.046
44.675	-0.094
44.68	-0.095
44.685	-0.065
44.69	-0.060
44.695	-0.131
44.7	-0.140
44.705	-0.136
44.71	-0.113
44.715	-0.104
44.72	-0.163
44.725	-0.095
44.73	-0.197
44.735	-0.094
44.74	-0.102
44.745	-0.085
44.75	-0.085
44.755	-0.043
44.76	-0.053
44.765	-0.030
44.77	-0.045
44.775	-0.064
44.78	-0.025
44.785	-0.069
44.79	-0.056
44.795	-0.080
44.8	0.011
44.805	-0.017
44.81	-0.006
44.815	-0.070
44.82	-0.050
44.825	0.017
44.83	0.014
44.835	0.022
44.84	-0.014
44.845	-0.048
44.85	-0.007
44.855	0.074
44.86	0.043
44.865	-0.047
44.87	-0.034
44.875	0.039
44.88	0.056
44.885	0.039
44.89	-0.013
44.895	0.024
44.9	0.005
44.905	-0.036
44.91	-0.050
44.915	-0.056
44.92	-0.040
44.925	-0.056
44.93	-0.112
44.935	-0.011
44.94	-0.014
44.945	-0.068
44.95	-0.066
44.955	-0.114
44.96	-0.085
44.965	-0.057
44.97	-0.126
44.975	-0.134
44.98	-0.118
44.985	-0.044
44.99	0.171
44.995	0.563
45.0	0.881
45.005	1.146
45.01	0.879
45.015	0.377
45.02	-0.001
45.025	-0.220
45.03	-0.117
45.035	-0.065
45.04	-0.085
45.045	-0.011
45.05	-0.090
45.055	-0.020
45.06	-0.057
45.065	-0.037
45.07	-0.137
45.075	-0.117
45.08	-0.121
45.085	-0.080
45.09	-0.065
45.095	-0.060
45.1	-0.024
45.105	-0.039
45.11	-0.085
45.115	-0.032
45.12	-0.066
45.125	0.014
45.13	-0.085
45.135	-0.065
45.14	-0.050
45.145	0.017
45.15	0.044
45.155	-0.014
45.16	0.043
45.165	0.044
45.17	-0.012
45.175	0.015
45.18	0.018
45.185	0.101
45.19	0.073
45.195	0.020
45.2	0.028
45.205	0.023
45.21	0.027
45.215	0.013
45.22	0.025
45.225	-0.004
45.23	0.018
45.235	-0.016
45.24	-0.031
45.245	-0.035
45.25	-0.041
45.255	-0.031
45.26	-0.063
45.265	-0.053
45.27	-0.077
45.275	-0.068
45.28	-0.039
45.285	-0.062
45.29	-0.080
45.295	-0.087
45.3	-0.077
45.305	-0.084
45.31	0.009
45.315	-0.067
45.32	-0.084
45.325	-0.075
45.33	-0.052
45.335	-0.056
45.34	-0.083
45.345	-0.059
45.35	-0.051
45.355	-0.024
45.36	-0.102
45.365	-0.033
45.37	-0.066
45.375	-0.123
45.38	0.002
45.385	0.018
45.39	-0.063
45.395	-0.022
45.4	0.004
45.405	0.013
45.41	-0.025
45.415	-0.065
45.42	-0.036
45.425	-0.042
45.43	-0.009
45.435	0.033
45.44	-0.026
45.445	-0.035
45.45	-0.108
45.455	-0.082
45.46	-0.086
45.465	-0.077
45.47	-0.089
45.475	-0.134
45.48	-0.104
45.485	-0.123
45.49	-0.125
45.495	-0.147
45.5	-0.191
45.505	-0.113
45.51	-0.117
45.515	-0.111
45.52	-0.170
45.525	-0.167
45.53	-0.099
45.535	0.052
45.54	0.429
45.545	0.718
45.55	0.995
45.555	0.850
45.56	0.468
45.565	0.104
45.57	-0.252
45.575	-0.183
45.58	-0.133
45.585	-0.093
45.59	-0.102
45.595	-0.103
45.6	-0.144
45.605	-0.129
45.61	-0.110
45.615	-0.086
45.62	-0.077
45.625	-0.048
45.63	-0.133
45.635	-0.082
45.64	-0.082
45.645	-0.098
45.65	-0.082
45.655	-0.050
45.66	-0.081
45.665	-0.082
45.67	-0.034
45.675	-0.040
45.68	-0.057
45.685	-0.038
45.69	-0.016
45.695	-0.015
45.7	-0.003
45.705	-0.037
45.71	0.010
45.715	0.030
45.72	0.003
45.725	-0.018
45.73	-0.054
45.735	-0.058
45.74	0.031
45.745	-0.007
45.75	0.002
45.755	-0.063
45.76	-0.085
45.765	-0.048
45.77	-0.017
45.775	-0.063
45.78	-0.121
45.785	-0.011
45.79	-0.096
45.795	-0.081
45.8	-0.083
45.805	-0.091
45.81	-0.128
45.815	-0.138
45.82	-0.115
45.825	-0.100
45.83	-0.106
45.835	-0.124
45.84	-0.137
45.845	-0.139
45.85	-0.125
45.855	-0.081
45.86	-0.093
45.865	-0.086
45.87	-0.175
45.875	-0.146
45.88	-0.140
45.885	-0.093
45.89	-0.120
45.895	-0.109
45.9	-0.107
45.905	-0.122
45.91	-0.080
45.915	-0.116
45.92	-0.147
45.925	-0.187
45.93	-0.062
45.935	-0.085
45.94	-0.061
45.945	-0.120
45.95	-0.002
45.955	-0.106
45.96	-0.055
45.965	-0.137
45.97	-0.092
45.975	-0.054
45.98	-0.074
45.985	-0.072
45.99	-0.067
45.995	-0.110
46.0	-0.103
46.005	-0.169
46.01	-0.164
46.015	-0.157
46.02	-0.123
46.025	-0.175
46.03	-0.149
46.035	-0.224
46.04	-0.167
46.045	-0.147
